MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
53934.0,2008/10/6,2008/10/6,男,4.0,哈尔滨,黑龙江,CN,46.0,2014/3/31,39.0,34415.0,0.0,775.0,14900.0,18808.0,65174.0,40163.74,2014/2/26,4.875,4301.875,14.0,35.0,17.94736842,101.0,0.0,0.0,0.0,0.616254028,18.0,21.0,16541.0,17874.0,775.0,0.0,775.0,775.0,35190.0,18649.0,0.538461538,0.46153846200000004,0.48061947899999996,0.519351464,0.0
34905.0,2012/1/10,2012/1/10,男,5.0,芜湖市,安徽,CN,44.0,2014/3/31,41.0,36832.0,0.0,1372.0,11480.0,28939.0,54136.0,40152.96,2014/3/31,5.125,4604.0,6.0,1.0,18.1,64.0,0.0,691.0,0.0,0.741705335,15.0,26.0,9625.0,27207.0,1372.0,691.0,2063.0,2063.0,38895.0,29270.0,0.634146341,0.365853659,0.261314582,0.738658268,1.0
48549.0,2008/9/19,2008/9/19,男,5.0,广州,广东,CN,45.0,2014/3/31,30.0,39317.0,0.0,572.0,15564.0,21756.0,45907.0,40151.47,2014/1/11,3.75,4914.625,107.0,81.0,18.72413793,71.0,0.0,0.0,0.0,0.87462631,10.0,20.0,17511.0,21806.0,572.0,0.0,572.0,572.0,39889.0,22378.0,0.666666667,0.333333333,0.44536853299999996,0.554606033,0.0
50744.0,2011/12/11,2012/2/9,男,4.0,澄海,广东,CN,42.0,2014/3/31,35.0,24692.0,0.0,0.0,24358.0,19500.0,60750.0,40144.12,2014/3/19,4.375,3086.5,13.0,13.0,20.73529412,91.0,0.0,0.0,0.0,0.66080856,15.0,20.0,12760.0,11932.0,0.0,0.0,0.0,0.0,24692.0,11932.0,0.571428571,0.428571429,0.516745636,0.483213866,0.0
9035.0,2008/12/25,2008/12/25,男,4.0,广州,广东,CN,42.0,2014/3/31,20.0,33895.0,0.0,0.0,7157.0,15915.0,60264.0,40139.49,2014/1/27,2.5,4236.875,10.0,65.0,34.52631579,100.0,8156.0,15194.0,5.0,0.666060832,9.0,11.0,6473.0,27422.0,0.0,23350.0,23350.0,15194.0,57245.0,42616.0,0.55,0.45,0.19096648600000002,0.809004012,42.0
13589.0,2010/4/5,2010/4/5,男,5.0,武汉市,湖北,CN,43.0,2014/3/31,49.0,38433.0,0.0,1174.0,21130.0,16800.0,50546.0,40119.77,2014/3/18,6.125,4804.125,12.0,14.0,14.6875,71.0,0.0,0.0,0.0,0.793727891,26.0,23.0,20030.0,18403.0,1174.0,0.0,1174.0,1174.0,39607.0,19577.0,0.469387755,0.530612245,0.5211531460000001,0.478820836,0.0
48933.0,2008/12/2,2008/12/2,女,6.0,广州,广东,CN,48.0,2014/3/31,35.0,36394.0,0.0,0.0,22748.0,13443.0,58016.0,40110.36,2014/2/29  0:00:00,4.375,4549.25,0.0,32.0,20.55882353,117.0,5500.0,4500.0,3.0,0.691367209,20.0,15.0,22763.0,13631.0,0.0,10000.0,10000.0,4500.0,46394.0,18131.0,0.428571429,0.571428571,0.625443055,0.374529468,7.0
49158.0,2009/4/24,2011/6/7,男,4.0,广州,广东,CN,57.0,2014/3/31,35.0,37847.0,0.0,1297.0,16460.0,20960.0,42747.0,40073.36,2014/3/30,4.375,4730.875,152.0,2.0,16.97058824,120.0,0.0,0.0,1.0,0.9374543240000001,16.0,19.0,15623.0,22224.0,1297.0,0.0,1297.0,1297.0,39144.0,23521.0,0.542857143,0.457142857,0.41278271,0.587190869,1.0
26791.0,2008/12/4,2008/12/4,男,4.0,北京,北京,CN,36.0,2014/3/31,43.0,36288.0,0.0,0.0,21337.0,18123.0,44501.0,40073.3,2014/3/30,5.375,4536.0,20.0,2.0,16.88095238,60.0,117.0,12000.0,1.0,0.9005033590000001,25.0,18.0,18556.0,17732.0,0.0,12117.0,12117.0,12000.0,48405.0,29732.0,0.418604651,0.581395349,0.5113395239999999,0.488632919,5.0
21809.0,2009/11/11,2009/12/13,男,4.0,东莞,广东,CN,37.0,2014/3/31,37.0,30956.0,0.0,0.0,19699.0,16458.0,62154.0,40068.7,2014/3/7,4.625,3869.5,16.0,25.0,19.16666667,53.0,0.0,0.0,4.0,0.644668083,21.0,16.0,16414.0,14542.0,0.0,0.0,0.0,0.0,30956.0,14542.0,0.43243243200000003,0.567567568,0.530219336,0.469748361,4.0
20265.0,2005/4/22,2005/6/12,男,4.0,深圳,广东,CN,37.0,2014/3/31,32.0,37678.0,0.0,0.0,12278.0,17648.0,48686.0,40042.42,2014/3/20,4.0,4709.75,6.0,12.0,23.0,82.0,300.0,0.0,1.0,0.82246272,16.0,16.0,14926.0,22752.0,0.0,300.0,300.0,0.0,37978.0,22752.0,0.5,0.5,0.39613577899999997,0.603837681,2.0
2090.0,2005/3/9,2005/4/16,男,4.0,广州,广东,CN,42.0,2014/3/31,35.0,37621.0,0.0,0.0,19903.0,15190.0,53828.0,40031.05,2014/1/24,4.375,4702.625,8.0,68.0,19.26470588,105.0,0.0,1345.0,1.0,0.743684514,19.0,16.0,22831.0,14790.0,0.0,1345.0,1345.0,1345.0,38966.0,16135.0,0.457142857,0.542857143,0.606852374,0.39312104600000003,2.0
5786.0,2011/12/1,2012/1/25,女,4.0,盐城,江苏,CN,36.0,2014/3/31,41.0,39529.0,0.0,0.0,17768.0,17129.0,55943.0,40017.38,2014/3/11,5.125,4941.125,13.0,21.0,17.425,76.0,1500.0,0.0,2.0,0.7153241690000001,20.0,21.0,19560.0,19969.0,0.0,1500.0,1500.0,0.0,41029.0,19969.0,0.5121951220000001,0.487804878,0.494814065,0.505160637,3.0
54813.0,2006/7/4,2006/7/4,男,5.0,广州,广东,CN,37.0,2014/3/31,54.0,35775.0,0.0,1397.0,15578.0,23936.0,58975.0,40012.26,2014/3/30,6.75,4471.875,11.0,2.0,13.54716981,90.0,0.0,0.0,1.0,0.6784613820000001,23.0,31.0,13075.0,22700.0,1397.0,0.0,1397.0,1397.0,37172.0,24097.0,0.574074074,0.425925926,0.36546847,0.634503578,2.0
47616.0,2008/4/25,2008/4/25,男,5.0,武汉市,湖北,CN,35.0,2014/3/31,46.0,35015.0,0.0,1605.0,13074.0,26681.0,52890.0,39998.5,2014/3/20,5.75,4376.875,0.0,12.0,15.97777778,66.0,0.0,11848.0,0.0,0.7562582720000001,17.0,29.0,11779.0,23236.0,1605.0,11848.0,13453.0,13453.0,48468.0,36689.0,0.630434783,0.36956521700000006,0.336389079,0.663582362,10.0
36884.0,2006/10/9,2006/11/20,女,4.0,深圳,广东,CN,47.0,2014/3/31,26.0,38731.0,0.0,0.0,12315.0,20509.0,49501.0,39995.29,2014/2/12,3.25,4841.375,9.0,49.0,26.92,82.0,0.0,0.0,1.0,0.807969334,11.0,15.0,13236.0,25495.0,0.0,0.0,0.0,0.0,38731.0,25495.0,0.576923077,0.423076923,0.341732934,0.658241248,2.0
11818.0,2008/2/19,2008/10/8,男,4.0,北京,北京,CN,47.0,2014/3/31,35.0,39464.0,0.0,0.0,19464.0,17568.0,55375.0,39988.12,2014/2/13,4.375,4933.0,16.0,48.0,19.61764706,126.0,1500.0,0.0,2.0,0.722133093,19.0,16.0,19944.0,19520.0,0.0,1500.0,1500.0,0.0,40964.0,19520.0,0.457142857,0.542857143,0.5053591789999999,0.49461548200000005,3.0
58989.0,2010/11/23,2010/11/23,男,4.0,北京,北京,CN,47.0,2014/3/31,41.0,37696.0,0.0,0.0,33385.0,6207.0,55631.0,39980.27,2014/3/11,5.125,4712.0,50.0,21.0,16.5,168.0,0.0,0.0,1.0,0.7186689079999999,35.0,6.0,32242.0,5454.0,0.0,0.0,0.0,0.0,37696.0,5454.0,0.146341463,0.853658537,0.855293525,0.144679948,4.0
21675.0,2010/7/23,2010/7/23,女,4.0,北京,,CN,31.0,2014/3/31,28.0,39990.0,0.0,0.0,16813.0,17829.0,49234.0,39975.25,2014/1/22,3.5,4998.75,12.0,70.0,24.03703704,109.0,0.0,0.0,2.0,0.8119439820000001,14.0,14.0,19715.0,20275.0,0.0,0.0,0.0,0.0,39990.0,20275.0,0.5,0.5,0.492985922,0.506989073,4.0
28726.0,2012/4/24,2012/6/5,男,5.0,深圳,广东,CN,40.0,2014/3/31,45.0,36142.0,0.0,3064.0,9698.0,25790.0,55826.0,39969.48,2014/3/23,5.625,4517.75,42.0,9.0,14.93181818,76.0,0.0,0.0,1.0,0.715965321,15.0,30.0,11602.0,24540.0,3064.0,0.0,3064.0,3064.0,39206.0,27604.0,0.666666667,0.333333333,0.321002684,0.6789696479999999,1.0
29191.0,2005/5/20,2005/5/20,女,4.0,广州市,广东,CN,46.0,2014/3/31,27.0,38446.0,0.0,0.0,16685.0,24027.0,57305.0,39964.32,2014/3/7,3.375,4805.75,0.0,25.0,27.15384615,164.0,0.0,4794.0,2.0,0.697396737,12.0,15.0,17000.0,21446.0,0.0,4794.0,4794.0,4794.0,43240.0,26240.0,0.5555555560000001,0.444444444,0.442167139,0.557806851,7.0
60185.0,2011/12/31,2012/1/9,男,5.0,中山,广东,CN,38.0,2014/3/31,45.0,32606.0,0.0,1821.0,15042.0,21495.0,59024.0,39954.55,2014/3/4,5.625,4075.75,51.0,28.0,14.81818182,80.0,494.0,11134.0,3.0,0.676920405,15.0,30.0,13212.0,19394.0,1821.0,11628.0,13449.0,12955.0,46055.0,32349.0,0.666666667,0.333333333,0.40518907,0.594780262,22.0
29739.0,2007/10/4,2007/10/22,男,4.0,.,.,HK,63.0,2014/3/31,31.0,35486.0,0.0,0.0,14600.0,22075.0,58559.0,39939.65,2014/3/21,3.875,4435.75,14.0,11.0,23.53333333,132.0,0.0,0.0,1.0,0.6820411890000001,14.0,17.0,11805.0,23681.0,0.0,0.0,0.0,0.0,35486.0,23681.0,0.548387097,0.45161290299999995,0.332657029,0.667314791,1.0
29439.0,2005/10/8,2007/4/18,男,5.0,哈尔滨,黑龙江,CN,47.0,2014/3/31,36.0,38222.0,0.0,0.0,12168.0,21831.0,55142.0,39932.71,2014/3/18,4.5,4777.75,46.0,14.0,19.17142857,120.0,500.0,1796.0,3.0,0.724179573,15.0,21.0,12584.0,25638.0,0.0,2296.0,2296.0,1796.0,40518.0,27434.0,0.583333333,0.41666666700000005,0.329225859,0.6707479789999999,6.0
58338.0,2009/11/25,2009/11/25,男,4.0,广州,广东,CN,48.0,2014/3/31,40.0,33848.0,0.0,0.0,14066.0,12424.0,57939.0,39926.93,2014/2/17,5.0,4231.0,1.0,44.0,17.58974359,77.0,0.0,0.0,2.0,0.6891201090000001,24.0,16.0,22644.0,11204.0,0.0,0.0,0.0,0.0,33848.0,11204.0,0.4,0.6,0.6689710179999999,0.330999439,3.0
38843.0,2007/1/16,2007/1/16,男,5.0,上海,,CN,47.0,2014/3/31,44.0,36505.0,0.0,393.0,11438.0,16788.0,51226.0,39914.98,2014/3/14,5.5,4563.125,20.0,18.0,16.11627907,86.0,0.0,0.0,4.0,0.779193769,20.0,24.0,17660.0,18845.0,393.0,0.0,393.0,393.0,36898.0,19238.0,0.545454545,0.454545455,0.483756095,0.5162165120000001,4.0
57156.0,2008/3/21,2008/10/15,男,4.0,,,HK,51.0,2014/3/31,29.0,32247.0,0.0,0.0,7933.0,25511.0,52967.0,39897.59,2014/3/18,3.625,4030.875,61.0,14.0,23.42857143,132.0,0.0,0.0,0.0,0.753253724,8.0,21.0,8531.0,23716.0,0.0,0.0,0.0,0.0,32247.0,23716.0,0.7241379309999999,0.275862069,0.264543538,0.735425453,0.0
759.0,2006/7/10,2006/7/10,男,5.0,广州,广东,CN,42.0,2014/3/31,44.0,33456.0,0.0,3758.0,3970.0,32660.0,58366.0,39892.4,2014/3/30,5.5,4182.0,253.0,2.0,11.06976744,65.0,0.0,0.0,0.0,0.683486962,3.0,41.0,3962.0,29494.0,3758.0,0.0,3758.0,3758.0,37214.0,33252.0,0.931818182,0.06818181799999999,0.118420659,0.881549452,0.0
34286.0,2013/2/10,2013/2/10,男,5.0,上海市,上海,CN,39.0,2014/3/31,29.0,36079.0,0.0,1868.0,0.0,13517.0,47547.0,39890.15,2014/3/30,5.8,7215.8,0.0,2.0,14.78571429,34.0,0.0,0.0,0.0,0.8389625,2.0,27.0,2037.0,34042.0,1868.0,0.0,1868.0,1868.0,37947.0,35910.0,0.931034483,0.068965517,0.05645787099999999,0.9435144120000001,0.0
25359.0,2012/11/21,2012/11/21,男,5.0,广州,广东,CN,31.0,2014/3/31,61.0,34332.0,0.0,3606.0,10168.0,31336.0,53420.0,39884.79,2014/3/31,10.16666667,5722.0,0.0,1.0,8.266666667,40.0,0.0,0.0,2.0,0.7466265440000001,11.0,50.0,10158.0,24174.0,3606.0,0.0,3606.0,3606.0,37938.0,27780.0,0.8196721309999999,0.18032786899999997,0.29586695,0.704103923,3.0
34627.0,2006/8/23,2006/8/28,女,5.0,大连,辽宁,CN,43.0,2014/3/31,51.0,32667.0,0.0,1095.0,15766.0,7743.0,47317.0,39882.67,2014/1/27,6.375,4083.375,13.0,65.0,13.06,90.0,0.0,0.0,3.0,0.842882474,29.0,22.0,20285.0,12382.0,1095.0,0.0,1095.0,1095.0,33762.0,13477.0,0.431372549,0.568627451,0.620944043,0.37902534600000004,3.0
56391.0,2005/9/19,2005/11/1,男,5.0,深圳,广东,CN,70.0,2014/3/31,35.0,32871.0,0.0,420.0,13595.0,21736.0,61517.0,39853.93,2014/3/29,4.375,4108.875,20.0,3.0,20.82352941,104.0,0.0,0.0,2.0,0.647852301,15.0,20.0,12980.0,19891.0,420.0,0.0,420.0,420.0,33291.0,20311.0,0.571428571,0.428571429,0.39486493100000003,0.605104648,2.0
142.0,2010/12/20,2011/4/5,男,4.0,沈阳,辽宁,CN,40.0,2014/3/31,24.0,31491.0,0.0,0.0,9028.0,25051.0,56650.0,39853.77,2014/3/27,3.0,3936.375,215.0,5.0,22.2173913,67.0,9080.0,7770.0,0.0,0.703508738,7.0,17.0,7197.0,24294.0,0.0,16850.0,16850.0,7770.0,48341.0,32064.0,0.708333333,0.291666667,0.228534231,0.771434015,32.0
11506.0,2007/9/2,2007/9/2,男,4.0,东莞,广东,CN,58.0,2014/3/31,41.0,32131.0,0.0,0.0,23242.0,10946.0,57828.0,39853.69,2014/3/23,5.125,4016.375,6.0,9.0,17.9,113.0,0.0,0.0,0.0,0.689176351,27.0,14.0,23595.0,8536.0,0.0,0.0,0.0,0.0,32131.0,8536.0,0.341463415,0.658536585,0.734314702,0.265654177,0.0
46069.0,2007/1/21,2008/1/6,男,5.0,杭州,浙江,CN,38.0,2014/3/31,51.0,27739.0,0.0,1906.0,18016.0,18385.0,64701.0,39852.96,2014/3/25,6.375,3467.375,18.0,7.0,14.12,79.0,800.0,12300.0,1.0,0.615955858,25.0,26.0,13945.0,13794.0,1906.0,13100.0,15006.0,14206.0,42745.0,28000.0,0.509803922,0.490196078,0.5027036770000001,0.497260274,4.0
15079.0,2011/11/4,2011/11/4,女,5.0,.,北京市,CN,39.0,2014/3/31,42.0,32607.0,0.0,1709.0,11062.0,26442.0,54421.0,39851.68,2014/3/11,5.25,4075.875,115.0,21.0,14.51219512,86.0,0.0,3122.0,2.0,0.7322849640000001,11.0,31.0,9303.0,23304.0,1709.0,3122.0,4831.0,4831.0,37438.0,28135.0,0.738095238,0.261904762,0.285298086,0.714671246,10.0
24544.0,2012/5/15,2012/5/15,男,5.0,上海,上海,CN,28.0,2014/3/31,41.0,38323.0,0.0,0.0,15911.0,16405.0,46894.0,39850.73,2014/2/17,5.125,4790.375,0.0,44.0,16.075,106.0,1782.0,0.0,2.0,0.849804453,22.0,19.0,21117.0,17206.0,0.0,1782.0,1782.0,0.0,40105.0,17206.0,0.463414634,0.5365853660000001,0.55101242,0.448961486,3.0
52595.0,2009/8/16,2009/8/16,男,4.0,沈阳,辽宁,CN,30.0,2014/3/31,33.0,31720.0,0.0,0.0,19472.0,20543.0,52255.0,39842.87,2014/2/18,4.125,3965.0,21.0,43.0,20.84375,126.0,0.0,0.0,0.0,0.762470003,17.0,16.0,15783.0,15937.0,0.0,0.0,0.0,0.0,31720.0,15937.0,0.484848485,0.515151515,0.497556824,0.502411652,0.0
62929.0,2007/5/18,2008/9/1,女,4.0,乌鲁木齐市,新疆,CN,38.0,2014/3/31,25.0,30133.0,0.0,0.0,19793.0,12092.0,70813.0,39827.85,2014/3/31,3.125,3766.625,18.0,1.0,29.66666667,185.0,0.0,419.0,0.0,0.562436982,14.0,11.0,16815.0,13318.0,0.0,419.0,419.0,419.0,30552.0,13737.0,0.44,0.56,0.558007566,0.441959249,1.0
37526.0,2011/1/19,2011/2/7,女,5.0,广州,广东,CN,31.0,2014/3/31,26.0,32947.0,0.0,0.0,11067.0,19805.0,59040.0,39821.6,2014/3/31,3.25,4118.375,18.0,1.0,28.48,176.0,4000.0,4880.0,2.0,0.674485095,12.0,14.0,10374.0,22573.0,0.0,8880.0,8880.0,4880.0,41827.0,27453.0,0.538461538,0.46153846200000004,0.314859779,0.68510987,25.0
40244.0,2009/7/20,2009/12/8,女,4.0,长沙,湖南,CN,40.0,2014/3/31,21.0,36581.0,0.0,0.0,14029.0,10774.0,50787.0,39821.13,2014/2/14,2.625,4572.625,82.0,47.0,30.1,166.0,0.0,0.0,2.0,0.784081163,12.0,9.0,23972.0,12609.0,0.0,0.0,0.0,0.0,36581.0,12609.0,0.428571429,0.571428571,0.655294954,0.34467771,2.0
1792.0,2012/9/11,2012/10/31,男,5.0,广州,广东,CN,28.0,2014/3/31,36.0,38090.0,0.0,2543.0,8660.0,28515.0,48978.0,39814.64,2014/3/30,5.1428571430000005,5441.428571,50.0,2.0,14.74285714,66.0,0.0,0.0,2.0,0.8129086529999999,7.0,29.0,8453.0,29637.0,2543.0,0.0,2543.0,2543.0,40633.0,32180.0,0.805555556,0.194444444,0.221915938,0.7780578090000001,2.0
12281.0,2008/7/20,2012/2/13,女,5.0,.,北京,CN,54.0,2014/3/31,41.0,36932.0,0.0,2822.0,2896.0,31486.0,51232.0,39811.15,2014/3/22,5.125,4616.5,6.0,10.0,17.875,170.0,300.0,5978.0,2.0,0.777075851,4.0,37.0,2296.0,34636.0,2822.0,6278.0,9100.0,8800.0,46032.0,43436.0,0.9024390240000001,0.097560976,0.062166625999999996,0.9378062979999999,13.0
59842.0,2011/10/18,2011/11/2,男,4.0,新会,广东,CN,35.0,2014/3/31,30.0,36003.0,0.0,0.0,18205.0,16814.0,51091.0,39805.4,2014/3/11,3.75,4500.375,24.0,21.0,23.65517241,99.0,0.0,0.0,0.0,0.7791078659999999,16.0,14.0,18206.0,17797.0,0.0,0.0,0.0,0.0,36003.0,17797.0,0.46666666700000003,0.533333333,0.505666037,0.494306188,0.0
31830.0,2010/11/6,2010/11/6,女,5.0,广州,广东,CN,35.0,2014/3/31,30.0,38548.0,0.0,0.0,23417.0,10340.0,51712.0,39803.86,2014/1/17,3.75,4818.5,2.0,75.0,22.55172414,155.0,0.0,4006.0,0.0,0.7697219209999999,20.0,10.0,28321.0,10227.0,0.0,4006.0,4006.0,4006.0,42554.0,14233.0,0.333333333,0.666666667,0.734675348,0.265298711,14.0
47722.0,2007/9/23,2007/12/26,男,5.0,深圳,广东,CN,39.0,2014/3/31,58.0,36558.0,0.0,4358.0,6471.0,33267.0,51704.0,39803.42,2014/3/31,7.25,4569.75,125.0,1.0,10.61403509,62.0,0.0,0.0,3.0,0.7698325079999999,11.0,47.0,4732.0,31826.0,4358.0,0.0,4358.0,4358.0,40916.0,36184.0,0.810344828,0.18965517199999998,0.129434613,0.8705380340000001,4.0
9541.0,2006/2/22,2006/3/13,男,5.0,广州,广东,CN,50.0,2014/3/31,36.0,34415.0,0.0,1307.0,9490.0,28674.0,51071.0,39793.56,2014/3/27,4.5,4301.875,6.0,5.0,20.57142857,194.0,0.0,0.0,0.0,0.77918114,10.0,26.0,8924.0,25491.0,1307.0,0.0,1307.0,1307.0,35722.0,26798.0,0.7222222220000001,0.27777777800000003,0.259298001,0.740672943,0.0
56718.0,2007/12/9,2007/12/10,男,5.0,武汉,湖北,CN,57.0,2014/3/31,44.0,38301.0,0.0,479.0,21263.0,15231.0,48757.0,39785.17,2014/3/7,5.5,4787.625,0.0,25.0,16.41860465,86.0,0.0,2000.0,1.0,0.815988884,24.0,20.0,21786.0,16515.0,479.0,2000.0,2479.0,2479.0,40780.0,18994.0,0.454545455,0.545454545,0.568795363,0.431178529,2.0
41584.0,2011/4/29,2011/5/10,女,4.0,深圳,广东,CN,27.0,2014/3/31,52.0,24290.0,0.0,168.0,20767.0,16945.0,72491.0,39782.2,2014/2/16,6.5,3036.25,30.0,45.0,12.8627451,109.0,0.0,500.0,0.0,0.548788125,26.0,26.0,14322.0,9968.0,168.0,500.0,668.0,668.0,24958.0,10636.0,0.5,0.5,0.589601087,0.410357746,1.0
32949.0,2013/1/15,2013/3/7,男,5.0,广州,广东,CN,34.0,2014/3/31,42.0,33930.0,0.0,3241.0,2630.0,34140.0,62490.0,39764.0,2014/3/21,8.4,6786.0,51.0,11.0,9.268292683,30.0,0.0,0.0,1.0,0.636325812,3.0,39.0,2809.0,31121.0,3241.0,0.0,3241.0,3241.0,37171.0,34362.0,0.9285714290000001,0.071428571,0.082785653,0.917184875,1.0
31829.0,2010/9/15,2010/9/15,女,5.0,上海,上海,CN,35.0,2014/3/31,46.0,32081.0,0.0,0.0,1420.0,5879.0,47214.0,39763.07,2014/3/1,5.75,4010.125,17.0,31.0,15.17777778,98.0,800.0,800.0,2.0,0.842188122,31.0,15.0,21088.0,10993.0,0.0,1600.0,1600.0,800.0,33681.0,11793.0,0.326086957,0.673913043,0.657315629,0.342653201,8.0
11661.0,2007/9/5,2010/6/26,男,4.0,广州,广东,CN,42.0,2014/3/31,32.0,30832.0,0.0,0.0,12024.0,21010.0,56367.0,39753.96,2014/3/1,4.0,3854.0,18.0,31.0,22.0,105.0,0.0,0.0,3.0,0.705270105,11.0,21.0,13172.0,17660.0,0.0,0.0,0.0,0.0,30832.0,17660.0,0.65625,0.34375,0.427204618,0.572762949,3.0
28796.0,2012/8/9,2012/8/30,男,4.0,深圳,广东,CN,30.0,2014/3/31,31.0,37861.0,0.0,0.0,10451.0,24095.0,53558.0,39750.99,2014/3/21,4.428571429,5408.714286,21.0,11.0,18.96666667,71.0,0.0,3661.0,1.0,0.742204526,11.0,20.0,10402.0,27459.0,0.0,3661.0,3661.0,3661.0,41522.0,31120.0,0.64516129,0.35483871,0.274734562,0.7252390259999999,8.0
9597.0,2006/4/1,2007/12/14,男,4.0,上海,上海,CN,44.0,2014/3/31,34.0,34483.0,0.0,2617.0,8085.0,20112.0,56033.0,39733.72,2014/3/18,4.25,4310.375,151.0,14.0,17.15151515,72.0,0.0,8989.0,1.0,0.7091128440000001,11.0,23.0,10571.0,23912.0,2617.0,8989.0,11606.0,11606.0,46089.0,35518.0,0.6764705879999999,0.323529412,0.306547964,0.6934230370000001,5.0
58378.0,2009/10/22,2009/10/28,男,4.0,北京,北京,CN,42.0,2014/3/31,41.0,37747.0,0.0,0.0,15713.0,21136.0,52429.0,39731.38,2014/3/19,5.125,4718.375,16.0,13.0,17.55,106.0,0.0,0.0,3.0,0.757813042,18.0,23.0,16832.0,20915.0,0.0,0.0,0.0,0.0,37747.0,20915.0,0.56097561,0.43902439,0.445904419,0.55406909,5.0
78.0,2010/5/11,2010/5/11,女,4.0,北京,北京,CN,29.0,2014/3/31,14.0,28045.0,0.0,0.0,9830.0,2100.0,104188.0,39725.28,2013/11/25,1.75,3505.625,29.0,128.0,44.15384615,272.0,2828.0,1944.0,0.0,0.381284601,13.0,1.0,24897.0,3148.0,0.0,4772.0,4772.0,1944.0,32817.0,5092.0,0.071428571,0.9285714290000001,0.887720174,0.11224417,17.0
14717.0,2011/12/19,2012/1/12,男,6.0,郑州,河南,CN,53.0,2014/3/31,40.0,36938.0,0.0,2168.0,16338.0,20754.0,42143.0,39724.94,2014/3/26,5.0,4617.25,13.0,6.0,18.25641026,74.0,0.0,0.0,0.0,0.9426225,19.0,21.0,15918.0,21020.0,2168.0,0.0,2168.0,2168.0,39106.0,23188.0,0.525,0.475,0.430926663,0.569046265,0.0
972.0,2006/12/27,2007/2/12,男,4.0,广州,广东,CN,47.0,2014/3/31,45.0,29412.0,0.0,0.0,19632.0,17187.0,69476.0,39722.99,2014/3/21,5.625,3676.5,9.0,11.0,16.15909091,75.0,7511.0,7765.0,6.0,0.571751252,26.0,19.0,17623.0,11789.0,0.0,15276.0,15276.0,7765.0,44688.0,19554.0,0.42222222200000004,0.577777778,0.599156835,0.400809166,44.0
11789.0,2008/1/7,2010/9/20,男,5.0,沈阳,辽宁,CN,45.0,2014/3/31,44.0,30137.0,0.0,1240.0,14297.0,20543.0,54519.0,39711.98,2014/3/31,5.5,3767.125,17.0,1.0,16.58139535,68.0,241.0,1000.0,2.0,0.7284062440000001,16.0,28.0,12702.0,17435.0,1240.0,1241.0,2481.0,2240.0,32618.0,19675.0,0.636363636,0.363636364,0.421461278,0.5785055410000001,9.0
44156.0,2013/2/26,2013/3/7,男,5.0,贵阳市,贵州省,CN,41.0,2014/3/31,42.0,38322.0,0.0,3337.0,1542.0,34216.0,51353.0,39710.98,2014/3/7,8.4,7664.4,9.0,25.0,8.926829267999999,40.0,0.0,2284.0,0.0,0.773294257,3.0,39.0,1272.0,37050.0,3337.0,2284.0,5621.0,5621.0,43943.0,42671.0,0.9285714290000001,0.071428571,0.033191556000000004,0.96678235,3.0
46186.0,2007/4/6,2007/9/11,男,4.0,深圳,广东,CN,36.0,2014/3/31,27.0,27882.0,0.0,0.0,15466.0,19568.0,58554.0,39702.27,2014/3/14,3.375,3485.25,7.0,18.0,27.15384615,87.0,0.0,0.0,3.0,0.6780453940000001,11.0,16.0,12289.0,15593.0,0.0,0.0,0.0,0.0,27882.0,15593.0,0.592592593,0.40740740700000005,0.440734498,0.5592296379999999,4.0
56152.0,2005/2/15,2005/3/31,女,4.0,广州,广东,CN,37.0,2014/3/31,63.0,25478.0,0.0,2076.0,21610.0,16851.0,66817.0,39700.59,2014/3/3,7.875,3184.75,9.0,29.0,11.17741935,62.0,0.0,308.0,4.0,0.594168999,34.0,29.0,14902.0,10576.0,2076.0,308.0,2384.0,2384.0,27862.0,12960.0,0.46031746,0.53968254,0.5848738179999999,0.41508693399999996,8.0
18822.0,2006/5/15,2006/11/15,男,6.0,广州,广东,CN,46.0,2014/3/31,39.0,37340.0,0.0,983.0,14763.0,23287.0,46760.0,39694.19,2014/3/24,4.875,4667.5,24.0,8.0,18.39473684,77.0,0.0,0.0,0.0,0.848892002,16.0,23.0,14485.0,22855.0,983.0,0.0,983.0,983.0,38323.0,23838.0,0.58974359,0.41025641,0.38791141100000004,0.612061809,1.0
